"2010-05-28";0.799136842105263
"2010-06-30";0.818618181818182
"2010-07-30";0.781786363636364
"2010-08-31";0.774847619047619
"2010-09-30";0.764154545454545
"2010-10-29";0.719452380952381
"2010-11-30";0.733327272727273
"2010-12-31";0.7564
"2011-01-31";0.748275
"2011-02-28";0.73252
"2011-03-31";0.713339130434783
"2011-04-28";0.6933
"2011-05-31";0.699095
"2011-06-30";0.694622727272727
"2011-07-29";0.700452380952381
"2011-08-31";0.6987
"2011-09-30";0.726927272727273
"2011-10-31";0.729057142857143
"2011-11-30";0.737836363636364
"2011-12-30";0.759935
"2012-01-31";0.775985714285714
"2012-02-29";0.755657142857143
"2012-03-30";0.7572
"2012-04-30";0.759447368421053
"2012-05-31";0.782386363636364
"2012-06-29";0.797426315789474
"2012-07-31";0.813936363636364
"2012-08-31";0.806454545454545
"2012-09-28";0.777175
"2012-10-31";0.770739130434783
"2012-11-30";0.779422727272727
"2012-12-31";0.762515789473684
"2013-01-31";0.751927272727273
"2013-02-28";0.74919
"2013-03-28";0.77165
"2013-04-30";0.76722380952381
"2013-05-31";0.770571428571429
"2013-06-28";0.758605
"2013-07-31";0.764665217391304
"2013-08-30";0.751242857142857
"2013-09-30";0.749128571428571
"2013-10-31";0.733026086956522
"2013-11-29";0.741371428571429
"2013-12-31";0.72959
"2014-01-31";0.734481818181818
"2014-02-28";0.731765
"2014-03-31";0.723171428571429
"2014-04-30";0.724155
"2014-05-30";0.72829
"2014-06-30";0.735580952380952
"2014-07-31";0.738852173913043
"2014-08-29";0.750585
"2014-09-30";0.775213636363636
"2014-10-31";0.78904347826087
"2014-11-28";0.80137
"2014-12-31";0.811166666666667
"2015-01-30";0.861514285714286
"2015-02-27";0.88057
"2015-03-31";0.924504545454545
"2015-04-30";0.925955
"2015-05-29";0.895521052631579
"2015-06-30";0.891563636363636
"2015-07-31";0.908665217391304
"2015-08-28";0.898675
"2015-09-30";0.891636363636364
"2015-10-30";0.890345454545455
"2015-11-30";0.932814285714286
"2015-12-31";0.919019047619048
"2016-01-29";0.92196
"2016-02-29";0.901714285714286
"2016-03-31";0.898928571428571
"2016-04-29";0.881871428571429
"2016-05-31";0.884805
"2016-06-30";0.890268181818182
"2016-07-29";0.904390476190476
"2016-08-31";0.892159090909091
"2016-09-30";0.891990909090909
"2016-10-31";0.907714285714286
"2016-11-30";0.927731818181818
"2016-12-30";0.948125
"2017-01-31";0.940371428571429
"2017-02-28";0.939385
"2017-03-31";0.935317391304348
"2017-04-28";0.932688888888889
"2017-05-31";0.904371428571429
"2017-06-30";0.889995454545455
"2017-07-31";0.868204761904762
"2017-08-31";0.847109090909091
"2017-09-29";0.839519047619048
"2017-10-31";0.850690909090909
"2017-11-30";0.851754545454545
"2017-12-29";0.845442105263158
"2018-01-31";0.819377272727273
"2018-02-28";0.810255
"2018-03-29";0.810938095238095
"2018-04-30";0.815035
"2018-05-31";0.846885714285714
"2018-06-29";0.856323809523809
"2018-07-31";0.855786363636364
"2018-08-31";0.866259090909091
"2018-09-28";0.857085
"2018-10-12";0.86732
