"2003-07-31";1.51079130434783
"2003-08-29";1.534235
"2003-09-30";1.5106
"2003-10-31";1.43935217391304
"2003-11-28";1.395515
"2003-12-31";1.35307142857143
"2004-01-30";1.29768571428571
"2004-02-27";1.28663
"2004-03-31";1.33390869565217
"2004-04-30";1.34773
"2004-05-28";1.42167894736842
"2004-06-30";1.44033181818182
"2004-07-30";1.3971
"2004-08-31";1.40454761904762
"2004-09-30";1.42428181818182
"2004-10-29";1.3631619047619
"2004-11-30";1.29760454545455
"2004-12-31";1.30455238095238
"2005-01-31";1.306695
"2005-02-28";1.280365
"2005-03-31";1.27179523809524
"2005-04-29";1.2934
"2005-05-31";1.306225
"2005-06-30";1.30399545454545
"2005-07-29";1.32902857142857
"2005-08-31";1.31264545454545
"2005-09-30";1.30632272727273
"2005-10-31";1.32694285714286
"2005-11-30";1.36018636363636
"2005-12-30";1.34559
"2006-01-31";1.33307142857143
"2006-02-28";1.34877
"2006-03-31";1.37704347826087
"2006-04-28";1.35706666666667
"2006-05-31";1.3089
"2006-06-30";1.35214545454545
"2006-07-31";1.32885238095238
"2006-08-31";1.31004090909091
"2006-09-29";1.32392380952381
"2006-10-31";1.32695
"2006-11-30";1.29465
"2006-12-29";1.27243684210526
"2007-01-31";1.27753636363636
"2007-02-28";1.27766
"2007-03-30";1.26125454545455
"2007-04-30";1.20723157894737
"2007-05-31";1.21160952380952
"2007-06-29";1.18710476190476
"2007-07-31";1.15316363636364
"2007-08-31";1.20788181818182
"2007-09-28";1.18205
"2007-10-31";1.11252608695652
"2007-11-30";1.11740454545455
"2007-12-31";1.1462
"2008-01-31";1.1345
"2008-02-29";1.09548571428571
"2008-03-31";1.08193157894737
"2008-04-30";1.07486363636364
"2008-05-30";1.053775
"2008-06-30";1.05148571428571
"2008-07-31";1.03940869565217
"2008-08-29";1.13362
"2008-09-30";1.22270454545455
"2008-10-31";1.46327826086957
"2008-11-28";1.5216
"2008-12-31";1.49082380952381
"2009-01-30";1.48417619047619
"2009-02-27";1.539115
"2009-03-31";1.50251818181818
"2009-04-30";1.39992
"2009-05-29";1.30663684210526
"2009-06-30";1.24663181818182
"2009-07-31";1.24295217391304
"2009-08-28";1.19769
"2009-09-30";1.16051818181818
"2009-10-30";1.10337727272727
"2009-11-30";1.08722857142857
"2009-12-31";1.10794285714286
"2010-01-29";1.094685
"2010-02-26";1.12878
"2010-03-31";1.09597826086957
"2010-04-30";1.07877
"2010-05-28";1.15372105263158
"2010-06-30";1.17296363636364
"2010-07-30";1.14165454545455
"2010-08-31";1.11141428571429
"2010-09-30";1.06558181818182
"2010-10-29";1.01868571428571
"2010-11-30";1.01172727272727
"2010-12-31";1.00720952380952
"2011-01-31";1.005255
"2011-02-28";0.991585
"2011-03-31";0.9893
"2011-04-28";0.947566666666667
"2011-05-31";0.938205
"2011-06-30";0.942340909090909
